Id,Front,Left,Rear,Right
2c9180ad5b853aa1015b8af26d7849cd,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a35b853b13015b8af4490748e7,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a35b853b13015b8af4490748e8,0.114523440599,0.118355751038,0.65227329731,0.114847518504
2c91808e5b853b1a015b8afd77944367,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5b853b1a015b8afd7794436c,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180ad5b853aa1015b8b08709e4c1c,0.65536916256,0.114817857742,0.114756919444,0.115056075156
2c9180a35b853b13015b8b0666064ab1,0.631759226322,0.115559279919,0.115497969091,0.137183517218
2c9180a35b853b13015b8af5dc404902,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180ad5b853aa1015b8afd5c194ad0,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180ad5b853aa1015b8afd5c194ace,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808e5b853b1a015b8b3735194816,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180935b853a2d015b8af42a8e4596,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180935b853a2d015b8ae383a54414,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180ad5b853aa1015b8b206be04e37,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180ad5b853aa1015b8b206be04e36,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180935b853a2d015b8afd2af44654,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91808e5aaa282d015ab48196f64e69,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180885a812c3b015ab481f52c1d78,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015ab492192e1e02,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808e5aaa282d015ab48196f64e68,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91809e5aaefe37015ab4f0ce405314,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab51329ed0339,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5b853b1a015b8b18a92f4610,0.61836874485,0.118148736656,0.118086047471,0.145396441221
2c91809e5aaefe37015ab577d2d958d4,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aaefe37015ab664e79a67e9,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aaefe37015ab664e79a67e7,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aaefe37015ab5ab4a5c5ab1,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5ab4a1bb015ab52367ec0385,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995ab4a2c0015ab53ea55a04d7,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180c45aed3a4a015af315f1af2274,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180c45aed3a4a015af3111adf21dd,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aaefe37015ab5ea5b1b5e2a,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c9180c45aed3a4a015af315a1922240,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab542f7210533,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aaa282d015ab597f70157ec,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab6571d5b1568,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab527c6e55387,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995ab4a2c0015ab5c93e790b79,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab5cd45955b17,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab5cd45955b0d,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab597f70157f0,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab5ef57665cd4,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c9180995ab4a2c0015ab593207d08e1,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab556fd87064c,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab53409a4048f,0.114523440599,0.118355751038,0.65227329731,0.114847518504
2c91808e5aaa282d015ab55ec2205547,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab55a6dde551b,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab5c4d4f60b1f,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab5c4d4f60b20,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab55a6dde5518,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808e5aaa282d015ab55a6dde5515,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aaa282d015ab5938726579e,0.359521359205,0.1481308043,0.345743745565,0.14660410583
2c91808e5aaa282d015ab5938726579f,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808e5aaa282d015ab5938726579d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aaa282d015ab5938726579a,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91808e5aaa282d015ab55ec220553c,0.654713630676,0.114575348794,0.114514559507,0.116196446121
2c91809e5aaefe37015ab51408fd5439,0.648967444897,0.114378355443,0.114317677915,0.122336566448
2c91808e5aaa282d015ab4ca38e65036,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aaefe37015ab5530daa56d3,0.122785516083,0.12334947288,0.300147503614,0.453717529774
2c91808e5aaa282d015ab4f5110d51f8,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab5145fd9034f,0.552967488766,0.147029310465,0.154489219189,0.145513951778
2c9180995ab4a2c0015ab5145fd90362,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab4d4afeb0151,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab527051a0391,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808d5ab4a1bb015ab4e0452e019a,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab5b40ecd09e8,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995ab4a2c0015ab61609a510c2,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808d5ab4a1bb015ab5b40ece09f2,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab52ba01753a8,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab5468f4804ee,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aaefe37015ab4e4e081527d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180995ab4a2c0015ab58f3a4508d1,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab4e0452e019c,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995ab4a2c0015ab55824ca067b,0.644954562187,0.116783887148,0.116721905768,0.121539674699
2c91808e5aaa282d015ab543406d5477,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91809e5aaefe37015ab5b89ce55b59,0.653810858727,0.115230977535,0.11516982317,0.115788340569
2c91809e5aaefe37015ab4bf6bc8519c,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a25afb7ddf015b7bf8e58a6e8e,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b5b1590a9015b7ba35f9b0477,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180a25afb7ddf015b7bae64516c57,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180845afb7f62015b7bc90ea84061,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b5b1590a9015b7bfc965106d5,0.114523440599,0.118355751038,0.65227329731,0.114847518504
2c9180995afb7d84015b7c3109d44897,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c9180995afb7d84015b7c3109d44898,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b5b1590a9015b7bfc965106d6,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995afb7d84015b7be67cf14395,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180995afb7d84015b7beccab643c0,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91808e5aaa282d015ab453ee9e4d1c,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aaefe37015ab53be08e5593,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aaefe37015ab46b52a04f5f,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180995ab4a2c0015ab547c288057e,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91808e5aaa282d015ab564089e55eb,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180995ab4a2c0015ab51f405b03b4,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808d5ab4a1bb015ab4d53b8f015b,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab5782cd90784,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91809e5aaefe37015ab5b384635af9,0.653558552265,0.114373207092,0.114312522113,0.117755703628
2c9180995ab4a2c0015ab56f087d077c,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180995ab4a2c0015ab536e11004aa,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab4892d094e85,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab56306935584,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180995ab4a2c0015ab52f6455046e,0.116087257862,0.14546893537,0.625510811806,0.112933002412
2c91808e5aaa282d015ab56306935583,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab47b06464e3f,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91809e5aaefe37015ab5b86adc5b4e,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab5567e8f5504,0.108405917883,0.217256441712,0.568877339363,0.105460353196
2c91808d5ab4a1bb015ab5170f5e0355,0.353024601936,0.122421145439,0.122356183827,0.40219810605
2c91808d5ab4a1bb015ab5170f5e034e,0.231234833598,0.137575745583,0.137502759695,0.493686586618
2c91809e5aaefe37015ab59b76e65a06,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aaa282d015ab4e09f7b5134,0.134937435389,0.125902578235,0.321611344814,0.417548626661
2c91809e5aaefe37015ab5565fc356ed,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab4e09f7b5135,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aaa282d015ab586801e56f5,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aaefe37015ab495536f5059,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809e5aaefe37015ab495536f5064,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab5bb835c59b2,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aaefe37015ab5d24a315cc9,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab597aef057e8,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91808e5aaa282d015ab52e71fc53cd,0.146057337523,0.127891600132,0.275024324656,0.451026767492
2c9180995ab4a2c0015ab513eb740342,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809e5aaefe37015ab5bbf0d65b8d,0.113696724176,0.154257595539,0.621438324451,0.110607400537
2c91809e5aaefe37015ab47247e84f8a,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aaefe37015ab47247e84f88,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab52e71fc53d7,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab52e71fc53d9,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab5cd5f430b46,0.548449635506,0.123593404889,0.123527832329,0.204429134727
2c9180995ab4a2c0015ab582bea70893,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995ab4a2c0015ab550101c05f7,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5ab4a1bb015ab56bce2806cc,0.114258565009,0.118082001805,0.650764703751,0.116894714534
2c91809e5aaefe37015ab54fb50e5697,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5ab4a1bb015ab56bce2806d4,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aaefe37015ab54fb50e5689,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808e5aaa282d015ab5677be65602,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d5ab4a1bb015ab532a49a043f,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab5677be65604,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab5677be65605,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c9180995ab4a2c0015ab582bea70884,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808e5aaa282d015ab516d34952fd,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aaefe37015ab56fefbd5856,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab56e8717562c,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab4c6f56a011c,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808c5aa7e154015ab46f162613a0,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5ab4a1bb015ab52f49420426,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809e5aaefe37015ab5c55a4f5c53,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91808e5aaa282d015ab593a0d257a3,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aaa282d015ab5e67cd15c73,0.565539121628,0.13176445663,0.131694555283,0.171001821756
2c91809e5aaefe37015ab5f3a61a5eb0,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aaa282d015ab51a99dc532a,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab57751a20753,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d5ab4a1bb015ab5b0f64609bc,0.648231863976,0.117086566985,0.117024436593,0.117657095194
2c91808e5aaa282d015ab608cab55eab,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91808e5aaa282d015ab645813963ee,0.325779557228,0.415482729673,0.129748255014,0.128989398479
2c9180995ab4a2c0015ab60832a50fa2,0.655398726463,0.114808008075,0.114747099578,0.115046210587
2c91809e5aaefe37015ab50bd5de53f4,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab60832a50fa3,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91809e5aaefe37015ab517c4d35473,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aaefe37015ab517c4d35472,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5ab4a1bb015ab5a45df50951,0.636990666389,0.112002424896,0.111942999065,0.13906390965
2c91808d5ab4a1bb015ab604a4211019,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab5526d9b54f6,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aaa282d015ab5526d9b54f3,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995ab4a2c0015ab5b8fb5a0a81,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c9180995ab4a2c0015ab5c12e3b0ad8,0.655517220497,0.114715978503,0.11465511471,0.115111708641
2c9180995ab4a2c0015ab5ac04560a0a,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180995ab4a2c0015ab53ac77d04c4,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995ab4a2c0015ab609ccd50fdb,0.655517220497,0.114715978503,0.11465511471,0.115111708641
2c9180995ab4a2c0015ab609ccd50fde,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808e5aaa282d015ab46bcd304db1,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180995ab4a2c0015ab4d186f1014c,0.540145516396,0.166901558638,0.146906092763,0.146046862006
2c91808c5aa7e154015ab46f162613a1,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995ab4a2c0015ab5474e2d0575,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91808e5aaa282d015ab51fc937534c,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180995ab4a2c0015ab5e23b550ca6,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91808e5aaa282d015ab51772055322,0.114523440599,0.118355751038,0.65227329731,0.114847518504
2c91809e5aaefe37015ab4993b235080,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aaefe37015ab58b38125966,0.114544413984,0.11507050693,0.652392745018,0.117992371321
2c91809e5aaefe37015ab58b38125962,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aaefe37015ab5368ca85536,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91809e5aaefe37015ab5368ca8552f,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aaefe37015ab53b96fa558f,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808e5aaa282d015ab50825975291,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c91809e5aaefe37015ab5945f5859c4,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aaa282d015ab5b3b6bf597a,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aaefe37015ab5945f5959c6,0.265288263559,0.137514322996,0.13744135201,0.459756106138
2c91808d5ab4a1bb015ab54fe1e9054a,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab5737bd40741,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91808d5ab4a1bb015ab5737bd40740,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5ab4a1bb015ab54bf7d9052b,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aaefe37015ab5178e7a5459,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab546f9ef04f4,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91808d5ab4a1bb015ab5b0c1e109b8,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aaa282d015ab4e4a8345166,0.655412912369,0.114697724581,0.114636868238,0.115252502263
2c91809e5aaefe37015ab5669b3c57a3,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aaefe37015ab4b881b95177,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180995ab4a2c0015ab5772d6307d6,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aaefe37015ab543abb65607,0.577248871326,0.133032977581,0.132962360978,0.156755790114
2c91809e5aaefe37015ab593bbb659b0,0.654828250408,0.114890955389,0.114829987288,0.115450784564
2c91808e5aaa282d015ab53bb0f75448,0.655412912369,0.114697724581,0.114636868238,0.115252502263
2c9180995ab4a2c0015ab57aee1a0820,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91809e5aaefe37015ab552572356a0,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180885a812c3b015ab39e7ed91593,0.117363683879,0.117976114154,0.650181114674,0.114479131997
2c91808d5ab4a1bb015ab5675e3306a3,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d5ab4a1bb015ab523ac94038a,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aaa282d015ab523dc41536c,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d5ab4a1bb015ab50ad9f802db,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5ab4a1bb015ab50ad9f802d5,0.383953720331,0.11686526984,0.383542746305,0.115638233721
2c91808e5aaa282d015ab58b5539571e,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809e5aaefe37015ab5682d2357db,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91809e5aaefe37015ab5682d2357e7,0.58675134182,0.128915071487,0.128846660256,0.155486911535
2c91808d5ab4a1bb015ab61b84901150,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808e5aaa282d015ab5a47af7588c,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809e5aaefe37015ab4fff2475397,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91809e5aaefe37015ab5178e7a5464,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995ab4a2c0015ab55b3d930698,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c9180995ab4a2c0015ab55b3d920689,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91808e5aaa282d015ab5c16bbd5a53,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808e5aaa282d015ab51fe6135351,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91808e5aaa282d015ab54ab77054cd,0.118566468358,0.121713191271,0.644375503063,0.115344852209
2c91808e5aaa282d015ab54ab77054d8,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180845afb7f62015b7bb54b483ff7,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180995afb7d84015b7bb6c090421d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180845afb7f62015b7c0939244182,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c9180a25afb7ddf015b7bae64516c53,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c9180995afb7d84015b7be2bb814364,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180845afb7f62015b7c046e9c415f,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b5b1590a9015b7be6428b05bf,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180ad5b853aa1015b8b39b9cc502f,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180935b853a2d015b8743455e15da,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180ad5b853aa1015b870532db125c,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91808e5b853b1a015b8718195b11ec,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180ad5b853aa1015b87097e8a129b,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180ad5b853aa1015b8707c3a4127e,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91808e5b853b1a015b8b277bc74728,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180ad5b853aa1015b870abffc12ad,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180ad5b853aa1015b870d99da12e2,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a35b853b13015b870bc5811351,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5b853b1a015b86c45128102f,0.11708085984,0.129084378481,0.639935135841,0.113899581134
2c91808e5b853b1a015b86c451281032,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180ad5b853aa1015b870be0ab12c3,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180935b853a2d015b87092b3e129e,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5b853b1a015b870378e610ef,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5b853b1a015b87385a081350,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180a35b853b13015b871cf1d11498,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91808e5b853b1a015b87385a081346,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180935b853a2d015b87092b3e12a3,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180935b853a2d015b87092b3e12a1,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180935b853a2d015b87092b3e129d,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180a35b853b13015b870bc5811354,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a35b853b13015b870bc5811356,0.351672649384,0.152964636683,0.350602060556,0.144760623574
2c9180ad5b853aa1015b870068f31228,0.653727591038,0.115257330239,0.115196168423,0.115818940103
2c9180ad5b853aa1015b870ad9cc12b8,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5b853b1a015b8b277bc74727,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91809a5a81296d015a9f96a0d32a95,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809a5a81296d015aa01880543024,0.64589959383,0.1213048473,0.116739146411,0.116056375206
2c9180865a71a125015a9f0c7e2b45db,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809a5a81296d015a9f26c0e4261d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180885a812c3b015aa254172d6d60,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c9180935a71a2bb015aa000fb916f9e,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809a5a81296d015aa045945c31de,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809a5a81296d015aa045945c31dd,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809a5a81296d015aa2642bcb35d5,0.404652446508,0.147698625922,0.147620260715,0.300028711557
2c9180935a71a2bb015a9fdf551d6de4,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180935a71a2bb015a9f9234526b12,0.579394996166,0.115518920124,0.115457616746,0.189628437161
2c9180935a71a2bb015a9fdf551c6dde,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015aa05d47476a3d,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865a71a125015aa04a23645444,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865a71a125015aa05e193c551b,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015aa24da3156d05,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180935a71a2bb015a9ffeb1596f94,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180885a812c3b015aa023eaff67fb,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015aa023eaff67fc,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180885a812c3b015aa24da3156d00,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865a71a125015aa250646d57aa,0.26948261261,0.454136252403,0.151891320944,0.124489836395
2c91809a5a81296d015a9f826aec2939,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015aa254172d6d66,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180885a812c3b015aac96d9e7239a,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180885a812c3b015aa051847169c7,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180885a812c3b015aa051847169c1,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865a71a125015aa250646d57b0,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015aac96d9e7239e,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180935a71a2bb015a9fec18a76eca,0.481213390827,0.133782073855,0.252601265907,0.132403239608
